INTERACTOR_A    INTERACTOR_B
AT183	AT193
AT183	AT194
AT195	AT150
AT196	AT197
AT198	AT47
AT199	AT200
AT199	AT201
AT199	AT202
AT199	AT203
AT199	AT204
AT199	AT205
AT199	AT206
AT199	AT207
AT199	AT208
AT199	AT209
AT199	AT210
AT211	AT212
AT211	AT47
AT213	AT214
AT215	AT216
AT217	AT218
AT219	AT157
AT219	AT158
AT219	AT220
AT221	AT222
AT221	AT223
AT224	AT150
AT224	AT225
AT224	AT226
AT227	AT167
AT227	AT228
AT227	AT229
AT227	AT230
AT227	AT231
AT227	AT232
AT227	AT233
AT227	AT234
AT227	AT88
AT235	AT236
AT235	AT237
AT235	AT238
AT235	AT131
AT235	AT128
AT235	AT112
AT235	AT239
AT235	AT240
AT235	AT241
AT235	AT242
AT243	AT170
AT243	AT244
AT243	AT245
AT243	AT246
AT243	AT174
AT243	AT150
AT243	AT69
AT243	AT157
AT243	AT247
AT243	AT158
AT243	AT81
AT243	AT178
AT243	AT82
AT243	AT248
AT243	AT249
AT250	AT251
AT250	AT237
AT250	AT252
AT250	AT253
AT250	AT254
AT250	AT177
AT250	AT255
AT256	AT257
AT258	AT259
AT260	AT261
AT260	AT262
AT260	AT263
AT260	AT264
AT260	AT265
AT260	AT266
AT260	AT267
AT260	AT268
AT260	AT269
AT260	AT270
AT260	AT271
AT260	AT272
AT260	AT273
AT260	AT274
AT260	AT275
AT260	AT276
AT277	AT278
AT279	AT280
AT279	AT281
AT279	AT282
AT279	AT283
AT279	AT284
AT279	AT285
AT279	AT286
AT279	AT287
AT279	AT288
AT279	AT289
AT279	AT290
AT279	AT291
AT279	AT152
AT279	AT292
AT279	AT293
AT279	AT257
AT294	AT150
AT295	AT101
AT295	AT296
AT295	AT297
AT295	AT298
AT295	AT299
AT295	AT300
AT295	AT301
AT295	AT235
AT302	AT150
AT303	AT304
AT303	AT197
AT305	AT306
AT305	AT307
AT305	AT308
AT309	AT310
AT309	AT311
AT309	AT252
AT309	AT312
AT309	AT177
AT313	AT152
AT314	AT315
AT314	AT316
AT314	AT317
AT314	AT197
AT314	AT220
AT318	AT319
AT318	AT320
AT321	AT204
AT321	AT207
AT322	AT323
AT324	AT150
AT324	AT325
AT324	AT326
AT324	AT54
AT324	AT327
AT328	AT329
AT330	AT331
AT330	AT332
AT333	AT334
AT333	AT251
AT333	AT128
AT333	AT335
AT333	AT336
AT337	AT338
AT337	AT339
AT337	AT340
AT341	AT157
AT342	AT343
AT344	AT345
AT346	AT347
AT348	AT349
AT350	AT351
AT350	AT352
AT350	AT353
AT350	AT354
AT350	AT355
AT356	AT320
AT357	AT285
AT357	AT358
AT359	AT360
AT359	AT361
AT359	AT185
AT359	AT362
AT359	AT363
AT359	AT364
AT359	AT365
AT359	AT36
AT359	AT19
AT359	AT6
AT359	AT366
AT359	AT367
AT359	AT368
AT359	AT194
AT359	AT369
AT370	AT371
AT372	AT373
AT307	AT374
AT307	AT375
AT307	AT376
AT307	AT377
AT307	AT378
AT307	AT379
AT307	AT380
AT381	AT382
AT381	AT383
AT381	AT384
AT381	AT385
AT381	AT386
AT381	AT387
AT381	AT388
AT381	AT389
AT381	AT390
AT381	AT391
AT381	AT392
AT381	AT177
AT381	AT393
AT381	AT394
AT395	AT396
AT397	AT101
AT397	AT398
AT397	AT399
AT397	AT300
AT397	AT112
AT397	AT400
AT397	AT401
AT397	AT108
AT397	AT402
AT403	AT282
AT404	AT405
AT406	AT407
AT406	AT320
AT408	AT150
AT409	AT410
AT409	AT411
AT409	AT412
AT413	AT165
AT414	AT158
AT414	AT220
AT415	AT416
AT417	AT418
AT417	AT419
AT417	AT420
AT421	AT422
AT421	AT30
AT421	AT423
AT421	AT424
AT421	AT425
AT421	AT73
AT421	AT426
AT421	AT77
AT421	AT427
AT421	AT428
AT421	AT79
AT421	AT81
AT421	AT82
AT429	AT430
AT429	AT136
AT429	AT431
AT432	AT167
AT432	AT150
AT432	AT323
AT432	AT433
AT434	AT201
AT434	AT435
AT434	AT197
AT434	AT436
AT434	AT437
AT434	AT438
AT434	AT320
AT434	AT439
AT440	AT441
AT440	AT442
AT440	AT443
AT440	AT444
AT440	AT445
AT446	AT323
AT446	AT447
AT446	AT448
AT446	AT320
AT449	AT150
AT449	AT50
AT449	AT327
AT450	AT451
AT452	AT47
AT453	AT30
AT453	AT58
AT453	AT454
AT453	AT27
AT453	AT65
AT453	AT455
AT453	AT71
AT453	AT67
AT453	AT456
AT453	AT457
AT453	AT72
AT453	AT38
AT453	AT428
AT453	AT28
AT453	AT42
AT453	AT458
AT453	AT41
AT453	AT33
AT453	AT459
AT453	AT6
AT453	AT21
AT453	AT40
AT453	AT460
AT453	AT461
AT453	AT462
AT453	AT15
AT453	AT194
AT453	AT463
AT464	AT59
AT464	AT465
AT464	AT69
AT464	AT70
AT464	AT157
AT464	AT466
AT464	AT158
AT464	AT467
AT464	AT347
AT464	AT81
AT464	AT82
AT468	AT469
AT470	AT471
AT470	AT472
AT470	AT473
AT470	AT474
AT470	AT320
AT475	AT476
AT475	AT477
AT475	AT478
AT475	AT479
AT475	AT480
AT475	AT312
AT475	AT481
AT482	AT150
AT483	AT484
AT483	AT312
AT485	AT486
AT485	AT487
AT485	AT488
AT485	AT489
AT485	AT490
AT485	AT491
AT485	AT492
AT493	AT494
AT495	AT496
AT497	AT86
AT498	AT167
AT498	AT88
AT499	AT418
AT499	AT500
AT499	AT420
AT501	AT502
AT501	AT503
AT501	AT504
AT501	AT505
AT501	AT506
AT501	AT507
AT501	AT508
AT501	AT290
AT501	AT509
AT501	AT510
AT501	AT511
AT501	AT512
AT513	AT514
AT515	AT516
AT515	AT517
AT515	AT518
AT515	AT519
AT515	AT201
AT515	AT520
AT515	AT521
AT515	AT522
AT515	AT523
AT515	AT524
AT515	AT496
AT515	AT525
AT515	AT526
AT515	AT527
AT515	AT312
AT515	AT528
AT515	AT529
AT515	AT475
AT515	AT530
AT515	AT531
AT515	AT86
AT515	AT532
AT515	AT533
AT515	AT534
AT535	AT380
AT536	AT537
AT538	AT539
AT538	AT540
AT538	AT101
AT538	AT541
AT538	AT542
AT538	AT543
AT538	AT102
AT538	AT544
AT538	AT545
AT538	AT546
AT538	AT547
AT538	AT548
AT538	AT549
AT538	AT550
AT538	AT254
AT538	AT551
AT538	AT552
AT553	AT554
AT553	AT555
AT556	AT557
AT556	AT558
AT556	AT559
AT556	AT336
AT556	AT560
AT556	AT561
AT556	AT448
AT562	AT563
AT562	AT564
AT562	AT565
AT562	AT478
AT562	AT566
AT562	AT567
AT562	AT568
AT562	AT119
AT562	AT569
AT562	AT570
AT562	AT571
AT562	AT252
AT562	AT572
AT562	AT573
AT562	AT574
AT562	AT575
AT562	AT576
AT562	AT577
AT562	AT578
AT562	AT579
AT562	AT580
AT562	AT581
AT562	AT582
AT562	AT583
AT562	AT584
AT562	AT585
AT562	AT586
AT216	AT587
AT216	AT588
AT216	AT185
AT216	AT589
AT216	AT362
AT216	AT590
AT216	AT591
AT216	AT592
AT216	AT363
AT216	AT364
AT216	AT593
AT216	AT36
AT216	AT6
AT216	AT594
AT216	AT491
AT216	AT595
AT216	AT194
AT596	AT597
AT598	AT599
AT598	AT231
AT598	AT157
AT600	AT601
AT600	AT602
AT600	AT603
AT600	AT604
AT600	AT605
AT600	AT606
AT607	AT608
AT607	AT609
AT607	AT297
AT607	AT610
AT607	AT611
AT607	AT612
AT607	AT613
AT607	AT614
AT607	AT615
AT607	AT177
AT616	AT617
AT618	AT25
AT619	AT244
AT619	AT102
AT619	AT548
AT619	AT620
AT619	AT220
AT619	AT343
AT619	AT312
AT621	AT150
AT621	AT622
AT623	AT624
AT623	AT625
AT623	AT626
AT623	AT627
AT623	AT593
AT623	AT366
AT623	AT628
AT629	AT360
AT629	AT185
AT629	AT630
AT629	AT67
AT629	AT631
AT629	AT632
AT629	AT633
AT629	AT625
AT629	AT36
AT629	AT19
AT629	AT6
AT629	AT628
AT629	AT194
AT629	AT634
AT629	AT635
AT629	AT369
AT636	AT637
AT636	AT638
AT636	AT188
AT636	AT639
AT636	AT191
AT636	AT640
AT636	AT593
AT636	AT36
AT636	AT641
AT636	AT6
AT636	AT642
AT636	AT194
AT636	AT635
AT643	AT644
AT643	AT645
AT643	AT625
AT643	AT646
AT643	AT647
AT648	AT649
AT648	AT185
AT648	AT455
AT648	AT2
AT648	AT67
AT648	AT364
AT648	AT36
AT648	AT19
AT648	AT6
AT648	AT366
AT648	AT368
AT648	AT369
AT389	AT385
AT389	AT390
AT389	AT347
AT389	AT393
AT650	AT651
AT652	AT150
AT652	AT152
AT653	AT654
AT653	AT655
AT656	AT555
AT657	AT658
AT659	AT167
AT659	AT150
AT660	AT661
AT662	AT663
AT662	AT150
AT662	AT664
AT662	AT665
AT662	AT666
AT667	AT668
AT669	AT670
AT669	AT71
AT669	AT671
AT669	AT672
AT669	AT673
AT669	AT10
AT669	AT674
AT669	AT86
AT675	AT676
AT675	AT677
AT675	AT678
AT675	AT182
AT679	AT680
AT679	AT681
AT679	AT251
AT679	AT128
AT679	AT347
AT679	AT176
AT679	AT178
AT679	AT551
AT682	AT593
AT682	AT36
AT682	AT6
AT683	AT329
AT684	AT685
AT686	AT687
AT688	AT364
AT688	AT689
AT690	AT410
AT691	AT53
AT692	AT693
AT692	AT694
AT695	AT696
AT697	AT361
AT697	AT185
AT697	AT362
AT697	AT508
AT697	AT36
AT697	AT366
AT697	AT698
AT699	AT700
AT701	AT702
AT703	AT704
AT703	AT705
AT703	AT706
AT707	AT708
AT707	AT709
AT707	AT710
AT707	AT711
AT707	AT431
AT707	AT712
AT707	AT438
AT707	AT713
AT707	AT551
AT714	AT96
AT715	AT184
AT715	AT187
AT715	AT67
AT715	AT188
AT715	AT17
AT715	AT191
AT715	AT640
AT715	AT36
AT715	AT194
AT715	AT634
AT715	AT369
AT716	AT717
AT716	AT718
AT719	AT720
AT719	AT721
AT719	AT722
AT719	AT723
AT719	AT724
AT719	AT725
AT719	AT726
AT719	AT727
AT719	AT728
AT719	AT729
AT719	AT730
AT719	AT731
AT719	AT732
AT719	AT733
AT719	AT734
AT719	AT735
AT719	AT736
AT719	AT737
AT738	AT101
AT152	AT739
AT152	AT740
AT152	AT741
AT152	AT742
AT152	AT743
AT152	AT744
AT152	AT745
AT152	AT53
AT152	AT746
AT152	AT747
AT152	AT748
AT152	AT749
AT152	AT750
AT152	AT751
AT152	AT752
AT152	AT753
AT152	AT754
AT152	AT755
AT152	AT756
AT152	AT757
AT152	AT758
AT152	AT759
AT152	AT760
AT152	AT761
AT152	AT762
AT152	AT763
AT152	AT764
AT152	AT765
AT152	AT766
AT152	AT767
AT152	AT768
AT152	AT769
AT152	AT770
AT152	AT771
AT152	AT772
AT152	AT773
AT152	AT774
AT152	AT775
AT152	AT776
AT152	AT777
AT152	AT778
AT152	AT779
AT152	AT780
AT152	AT781
AT152	AT782
AT152	AT783
AT152	AT784
AT152	AT785
AT152	AT786
AT787	AT150
AT788	AT789
AT788	AT320
AT790	AT791
AT792	AT793
AT136	AT794
AT136	AT795
AT136	AT796
AT797	AT589
AT797	AT188
AT797	AT364
AT797	AT191
AT797	AT36
AT797	AT194
AT798	AT608
AT798	AT799
AT798	AT800
AT801	AT802
AT803	AT804
AT803	AT805
AT803	AT806
AT803	AT807
AT803	AT808
AT803	AT809
AT810	AT329
AT811	AT789
AT812	AT813
AT545	AT814
AT545	AT101
AT545	AT542
AT545	AT572
AT545	AT477
AT545	AT465
AT545	AT815
AT545	AT816
AT545	AT251
AT545	AT578
AT545	AT817
AT545	AT102
AT545	AT180
AT545	AT333
AT545	AT818
AT545	AT176
AT545	AT819
AT545	AT235
AT545	AT820
AT545	AT821
AT545	AT343
AT545	AT822
AT545	AT823
AT545	AT824
AT545	AT825
AT545	AT826
AT545	AT108
AT545	AT611
AT545	AT311
AT545	AT827
AT545	AT828
AT545	AT100
AT545	AT829
AT545	AT551
AT545	AT830
AT545	AT162
AT545	AT543
AT545	AT831
AT545	AT832
AT545	AT833
AT545	AT834
AT545	AT547
AT545	AT835
AT545	AT836
AT545	AT837
AT545	AT838
AT545	AT112
AT545	AT839
AT545	AT840
AT545	AT478
AT545	AT262
AT545	AT841
AT545	AT842
AT545	AT843
AT545	AT844
AT545	AT845
AT545	AT846
AT545	AT847
AT545	AT116
AT545	AT298
AT545	AT710
AT545	AT848
AT545	AT552
AT545	AT849
AT545	AT850
AT545	AT851
AT545	AT392
AT545	AT852
AT545	AT334
AT545	AT296
AT545	AT853
AT545	AT854
AT545	AT855
AT545	AT856
AT545	AT857
AT545	AT858
AT545	AT859
AT545	AT860
AT545	AT544
AT545	AT861
AT545	AT862
AT545	AT170
AT545	AT863
AT545	AT864
AT545	AT336
AT545	AT583
AT545	AT865
AT545	AT548
AT545	AT866
AT545	AT398
AT545	AT867
AT545	AT868
AT545	AT869
AT545	AT300
AT545	AT870
AT545	AT608
AT545	AT615
AT545	AT871
AT545	AT253
AT545	AT127
AT545	AT128
AT545	AT872
AT545	AT873
AT545	AT549
AT545	AT261
AT545	AT301
AT545	AT874
AT545	AT875
AT545	AT876
AT545	AT877
AT545	AT878
AT545	AT879
AT545	AT880
AT545	AT881
AT545	AT882
AT545	AT138
AT545	AT883
AT545	AT884
AT545	AT885
AT545	AT886
AT545	AT335
AT545	AT887
AT545	AT400
AT545	AT888
AT545	AT889
AT545	AT347
AT545	AT890
AT545	AT891
AT545	AT146
AT545	AT892
AT545	AT893
AT545	AT894
AT545	AT706
AT895	AT896
AT895	AT897
AT898	AT899
AT900	AT901
AT900	AT902
AT903	AT904
AT905	AT101
AT905	AT906
AT905	AT112
AT905	AT157
AT905	AT479
AT905	AT907
AT905	AT908
AT905	AT706
AT909	AT814
AT909	AT910
AT909	AT911
AT909	AT912
AT909	AT913
AT909	AT706
AT914	AT67
AT914	AT635
AT914	AT634
AT915	AT916
AT915	AT917
AT918	AT121
AT918	AT148
AT918	AT104
AT919	AT920
AT921	AT922
AT921	AT894
AT921	AT923
AT924	AT925
AT926	AT927
AT928	AT929
AT930	AT901
AT931	AT932
AT931	AT503
AT931	AT933
AT931	AT934
AT931	AT282
AT931	AT935
AT931	AT936
AT931	AT937
AT931	AT938
AT931	AT939
AT931	AT940
AT931	AT507
AT931	AT941
AT931	AT942
AT931	AT943
AT931	AT944
AT931	AT945
AT931	AT288
AT931	AT508
AT931	AT946
AT931	AT947
AT931	AT948
AT931	AT949
AT931	AT950
AT931	AT951
AT931	AT952
AT931	AT953
AT931	AT954
AT931	AT955
AT931	AT90
AT931	AT956
AT931	AT957
AT931	AT958
AT959	AT960
AT959	AT961
AT959	AT438
AT959	AT962
AT959	AT963
AT959	AT964
AT959	AT555
AT959	AT231
AT959	AT965
AT959	AT966
AT959	AT622
AT959	AT967
AT959	AT968
AT959	AT969
AT959	AT970
AT959	AT971
AT959	AT972
AT959	AT973
AT959	AT974
AT959	AT975
AT959	AT466
AT959	AT828
AT959	AT976
AT959	AT155
AT959	AT977
AT959	AT978
AT959	AT979
AT959	AT980
AT959	AT905
AT959	AT981
AT959	AT833
AT959	AT982
AT959	AT983
AT959	AT282
AT959	AT984
AT959	AT985
AT959	AT986
AT959	AT484
AT959	AT987
AT959	AT988
AT959	AT989
AT959	AT990
AT959	AT991
AT959	AT992
AT959	AT993
AT959	AT861
AT959	AT994
AT959	AT995
AT959	AT996
AT959	AT219
AT959	AT997
AT959	AT865
AT959	AT998
AT959	AT341
AT959	AT999
AT959	AT464
AT959	AT1000
AT959	AT1001
AT959	AT300
AT959	AT1002
AT959	AT1003
AT959	AT1004
AT959	AT1005
AT959	AT244
AT959	AT1006
AT959	AT1007
AT959	AT1008
AT959	AT1009
AT959	AT1010
AT959	AT1011
AT959	AT1012
AT959	AT1013
AT959	AT599
AT959	AT1014
AT959	AT1015
AT959	AT1016
AT959	AT61
AT959	AT1017
AT959	AT1018
AT959	AT1019
AT959	AT1020
AT959	AT1021
AT959	AT1022
AT959	AT1023
AT959	AT1024
AT959	AT1025
AT959	AT1026
AT959	AT1027
AT959	AT1028
AT959	AT1029
AT959	AT1030
AT959	AT1031
AT959	AT1032
AT959	AT1033
AT959	AT1034
AT959	AT1035
AT1036	AT185
AT1036	AT36
AT1036	AT194
AT1036	AT634
AT1037	AT167
AT1037	AT150
AT1037	AT323
AT1037	AT152
AT1038	AT913
AT1038	AT1039
AT1040	AT1041
AT1042	AT150
AT1043	AT1044
AT1045	AT411
AT1046	AT1047
AT1048	AT1049
AT1048	AT1028
AT1048	AT1050
AT1048	AT412
AT1051	AT282
AT1052	AT890
AT1052	AT178
AT1053	AT150
AT1053	AT1054
AT1055	AT88
AT1056	AT1057
AT802	AT841
AT1058	AT150
AT1058	AT1059
AT466	AT1060
AT466	AT961
AT466	AT1061
AT466	AT960
AT466	AT1062
AT466	AT1063
AT466	AT1064
AT466	AT1065
AT466	AT1066
AT466	AT1067
AT466	AT95
AT466	AT1068
AT466	AT1069
AT466	AT1070
AT466	AT1071
AT466	AT816
AT466	AT438
AT466	AT1072
AT466	AT1073
AT466	AT1074
AT466	AT1075
AT466	AT1076
AT466	AT1077
AT466	AT555
AT466	AT1078
AT466	AT1079
AT466	AT1080
AT466	AT231
AT466	AT1081
AT466	AT622
AT466	AT1082
AT466	AT1083
AT466	AT86
AT466	AT1084
AT466	AT1085
AT466	AT970
AT466	AT1086
AT466	AT1087
AT466	AT265
AT466	AT1088
AT466	AT1089
AT466	AT974
AT466	AT1090
AT466	AT975
AT466	AT1091
AT466	AT1092
AT466	AT606
AT466	AT1093
AT466	AT1094
AT466	AT830
AT466	AT543
AT466	AT831
AT466	AT978
AT466	AT1095
AT466	AT1096
AT466	AT1097
AT466	AT981
AT466	AT1098
AT466	AT1099
AT466	AT1100
AT466	AT1101
AT466	AT1102
AT466	AT1103
AT466	AT1104
AT466	AT1105
AT466	AT1106
AT466	AT1107
AT466	AT1108
AT466	AT1109
AT466	AT532
AT466	AT1110
AT466	AT1111
AT466	AT1112
AT466	AT1113
AT466	AT843
AT466	AT1114
AT466	AT1115
AT466	AT1116
AT466	AT1117
AT466	AT1118
AT466	AT1119
AT466	AT848
AT466	AT1120
AT466	AT484
AT466	AT334
AT466	AT1121
AT466	AT1122
AT466	AT1123
AT466	AT1124
AT466	AT1125
AT466	AT1126
AT466	AT1127
AT466	AT1128
AT466	AT619
AT466	AT990
AT466	AT1129
AT466	AT1130
AT466	AT1131
AT466	AT1132
AT466	AT1133
AT466	AT544
AT466	AT1134
AT466	AT1135
AT466	AT381
AT466	AT91
AT466	AT1136
AT466	AT864
AT466	AT1137
AT466	AT219
AT466	AT997
AT466	AT1138
AT466	AT1139
AT466	AT1140
AT466	AT1141
AT466	AT1142
AT466	AT1143
AT466	AT1144
AT466	AT907
AT466	AT243
AT466	AT1145
AT466	AT300
AT466	AT1146
AT466	AT1147
AT466	AT1002
AT466	AT1148
AT466	AT1149
AT466	AT1150
AT466	AT1151
AT466	AT1152
AT466	AT1153
AT466	AT1154
AT466	AT244
AT466	AT1155
AT466	AT1156
AT466	AT157
AT466	AT1008
AT466	AT1009
AT466	AT1157
AT466	AT1158
AT466	AT1159
AT466	AT1160
AT466	AT1161
AT466	AT1162
AT466	AT1163
AT466	AT1164
AT466	AT1165
AT466	AT1166
AT466	AT1167
AT466	AT1168
AT466	AT1169
AT466	AT1170
AT466	AT1171
AT466	AT1172
AT466	AT230
AT466	AT1173
AT466	AT1174
AT466	AT1175
AT466	AT1176
AT466	AT1018
AT466	AT1177
AT466	AT671
AT466	AT1178
AT466	AT1179
AT466	AT1180
AT466	AT1181
AT466	AT1182
AT466	AT1183
AT466	AT1184
AT466	AT1185
AT466	AT1186
AT466	AT1187
AT466	AT1044
AT466	AT1188
AT466	AT1189
AT466	AT1190
AT466	AT1191
AT466	AT1192
AT466	AT1193
AT466	AT1029
AT466	AT1194
AT466	AT1195
AT466	AT1196
AT466	AT1197
AT466	AT1198
AT466	AT1199
AT466	AT1200
AT466	AT1032
AT466	AT1033
AT466	AT1201
AT466	AT1035
AT466	AT1202
AT466	AT706
AT466	AT1203
AT1204	AT1205
AT1206	AT597
AT1206	AT289
AT1206	AT152
AT1206	AT88
AT97	AT1185
AT97	AT1207
AT97	AT334
AT97	AT383
AT97	AT1208
AT97	AT382
AT97	AT1209
AT97	AT146
AT97	AT386
AT97	AT1210
AT97	AT1143
AT97	AT708
AT97	AT661
AT97	AT1211
AT97	AT1212
AT97	AT1213
AT97	AT347
AT97	AT240
AT97	AT1214
AT97	AT1215
AT97	AT1216
AT97	AT1217
AT97	AT312
AT97	AT1218
AT97	AT1219
AT97	AT1220
AT97	AT1144
AT97	AT1089
AT107	AT539
AT107	AT251
AT107	AT1221
AT107	AT112
AT107	AT128
AT107	AT874
AT107	AT335
AT107	AT179
AT1222	AT201
AT1222	AT1223
AT1222	AT1224
AT1222	AT343
AT1225	AT1226
AT972	AT157
AT108	AT251
AT108	AT1073
AT108	AT128
AT108	AT866
AT108	AT241
AT1227	AT59
AT1227	AT674
AT1227	AT82
AT1228	AT539
AT1228	AT1229
AT1228	AT1230
AT1228	AT1231
AT1232	AT410
AT1232	AT411
AT1233	AT1234
AT1235	AT1236
AT1237	AT1238
AT1239	AT1240
AT1239	AT411
AT1239	AT1241
AT1239	AT1242
AT1239	AT412
AT1243	AT1244
AT1243	AT284
AT1243	AT286
AT1243	AT288
AT1243	AT1245
AT1246	AT410
AT1246	AT411
AT1246	AT1247
AT1246	AT412
AT1248	AT597
AT1249	AT231
AT1250	AT1251
AT1252	AT520
AT1252	AT548
AT1253	AT1254
AT1253	AT789
AT1253	AT1255
AT1253	AT793
AT1253	AT1256
AT1253	AT912
AT1253	AT945
AT1253	AT291
AT1253	AT1257
AT523	AT1080
AT523	AT706
AT1258	AT1259
AT1258	AT964
AT1258	AT1260
AT1258	AT1261
AT1258	AT1262
AT1258	AT1263
AT1258	AT1264
AT1258	AT176
AT1258	AT1265
AT1258	AT1266
AT1258	AT1267
AT1258	AT1268
AT1258	AT1269
AT1258	AT1270
AT1258	AT1271
AT1258	AT1272
AT1258	AT1273
AT1258	AT1274
AT1258	AT1275
AT1258	AT1276
AT1258	AT1277
AT1258	AT845
AT1258	AT1278
AT1258	AT1279
AT1258	AT1280
AT1258	AT1281
AT1258	AT1282
AT1258	AT1283
AT1258	AT1284
AT1258	AT1285
AT1258	AT1286
AT1258	AT1287
AT1258	AT1288
AT1258	AT1289
AT1258	AT1290
AT1258	AT1291
AT1258	AT1292
AT1258	AT1293
AT1258	AT1294
AT1258	AT1295
AT1258	AT1296
AT1258	AT1297
AT1258	AT391
AT1298	AT557
AT1299	AT101
AT1299	AT1300
AT1299	AT835
AT1299	AT142
AT1299	AT1301
AT1299	AT1302
AT1299	AT112
AT1299	AT1303
AT1299	AT1304
AT1299	AT560
AT1299	AT1305
AT1299	AT1306
AT1299	AT1307
AT1299	AT139
AT1299	AT1308
AT1299	AT1309
AT1310	AT152
AT1311	AT1312
AT601	AT1313
AT601	AT1314
AT601	AT1315
AT601	AT1316
AT601	AT603
AT601	AT240
AT601	AT1317
AT601	AT1217
AT601	AT606
AT601	AT1318
AT601	AT153
AT601	AT1220
AT601	AT1319
AT1320	AT1321
AT1322	AT631
AT1322	AT364
AT1322	AT369
AT1323	AT706
AT1324	AT1325
AT1324	AT542
AT1324	AT118
AT1324	AT1326
AT1324	AT1231
AT1324	AT1327
AT1324	AT661
AT1324	AT176
AT1324	AT1220
AT1324	AT1225
AT901	AT1328
AT901	AT1329
AT901	AT1330
AT901	AT1331
AT901	AT1332
AT901	AT1333
AT901	AT1334
AT901	AT1335
AT901	AT1336
AT901	AT1337
AT901	AT1338
AT901	AT920
AT901	AT1339
AT901	AT1340
AT901	AT1341
AT901	AT1342
AT901	AT1343
AT1344	AT329
AT1345	AT1346
AT1280	AT1347
AT1280	AT1287
AT1280	AT96
AT1280	AT1348
AT1280	AT1349
AT1280	AT1271
AT1350	AT1351
AT1352	AT1353
AT1354	AT150
AT1354	AT1355
AT1356	AT789
AT1357	AT1358
AT1359	AT1321
AT1360	AT1361
AT1362	AT1363
AT1364	AT153
AT1365	AT1318
AT1366	AT1367
AT1368	AT150
AT1369	AT1370
AT1371	AT185
AT1371	AT2
AT1371	AT501
AT1371	AT593
AT1371	AT36
AT1371	AT366
AT1169	AT231
AT1169	AT158
AT777	AT167
AT1372	AT1373
AT1372	AT1287
AT1372	AT1285
AT1374	AT1375
AT1374	AT214
AT1374	AT1376
AT1374	AT1377
AT1374	AT1378
AT1374	AT871
AT1374	AT1160
AT1379	AT1380
AT1381	AT1382
AT1381	AT1383
AT1381	AT1370
AT1381	AT1369
AT1384	AT1032
AT1385	AT411
AT141	AT1386
AT141	AT1387
AT1388	AT637
AT1388	AT361
AT1388	AT185
AT1388	AT1389
AT1388	AT2
AT1388	AT67
AT1388	AT456
AT1388	AT632
AT1388	AT638
AT1388	AT188
AT1388	AT17
